Erster	ADJA	erst
wenn	KOUS	wenn
ich	PPER	ich
aus	APPR	aus
Langerweile	NN	Langerweile
gähnen	VVINF	gähnen
mußte	VMFIN	müssen
,	$,	,
habe	VAFIN	haben
ich	PPER	ich
nicht	PTKNEG	nicht
stets	ADV	stets
mein	PPOSAT	mein
Taschentuch	NN	Taschentuch
vor	APPR	vor
den	ART	die
Mund	NN	Mund
gehalten	VVPP	halten
?	$.	?
–	ADJD	–
Und	KON	und
ferner	ADJD	fern
,	$,	,
bin	VAFIN	sein
ich	PPER	ich
nicht	PTKNEG	nicht
Ehrenmitglied	NN	Ehrenmitglied
oder	KON	oder
Präsident	NN	Präsident
unzähliger	ADJA	unzählig
wissenschaftlicher	ADJA	wissenschaftlich
und	KON	und
gemeinnütziger	ADJA	gemeinnützig
Gesellschaften	NN	Gesellschaft
?	$.	?
Frage	NN	Frage
nur	ADV	nur
meinen	PPOSAT	mein
Sekretär	NN	Sekretär
,	$,	,
der	PRELS	die
kennt	VVFIN	kennen
ihre	PPOSAT	ihr
Namen	NN	Name
.	$.	.
–	NN	–
Und	KON	und
endlich	ADV	endlich
meine	PPOSAT	mein
Güter	NN	Gut
,	$,	,
meine	PPOSAT	mein
Untertanen	NN	Untertan
,	$,	,
denen	PDS	die
bin	VAFIN	sein
ich	PPER	ich
ja	ADV	ja
ein	ART	eine
wahrer	ADJA	wahr
Vater	NN	Vater
!	$.	!
Alle	PIAT	alle
Jahre	NN	Jahr
revidiere	VVFIN	revidieren
ich	PPER	ich
meine	PPOSAT	mein
Beamten	NN	Beamter
,	$,	,
alle	PIAT	alle
fünf	CARD	fünf
Jahre	NN	Jahr
jage	VVFIN	jagen
ich	PPER	ich
einen	ART	eine
von	APPR	von
ihnen	PPER	sie
wegen	APPR	wegen
Unterschleif	NN	Unterschleif
aus	APPR	aus
dem	ART	die
Dienst	NN	Dienst
,	$,	,
was	PWS	was
willst	VMFIN	wollen
du	PPER	du
mehr	ADV	mehr
?	$.	?
Die	ART	die
Geistlichen	NN	Geistliche
auf	APPR	auf
meinen	PPOSAT	mein
Gütern	NN	Gut
melken	VVFIN	melken
eine	ART	eine
Kuh	NN	Kuh
mehr	ADV	mehr
,	$,	,
und	KON	und
die	ART	die
Schulmeister	NN	Schulmeister
mästen	VVFIN	mästen
sich	PRF	sich
ein	ART	eine
Ferkel	NN	Ferkel
mehr	ADV	mehr
,	$,	,
als	KOUS	als
alle	PIS	alle
ihre	PPOSAT	ihr
Kollegen	NN	Kollege
.	$.	.
–	ADJA	–
Frage	NN	Frage
doch	ADV	doch
bei	APPR	bei
meinen	PPOSAT	mein
Bauern	NN	Bauer
nach	PTKVZ	nach
,	$,	,
ob	KOUS	ob
ich	PPER	ich
ihnen	PPER	sie
nicht	PTKNEG	nicht
ein	ART	eine
liebevoller	ADJA	liebevoll
Herr	NN	Herr
bin	VAFIN	sein
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
Nachsicht	NN	Nachsicht
mit	APPR	mit
Steuerresten	NN	Steuerresten
,	$,	,
und	KON	und
wenn	KOUS	wenn
ich	PPER	ich
ja	ADV	ja
ihre	PPOSAT	ihr
Frauen	NN	Frau
und	KON	und
Töchter	NN	Tochter
küsse	VVFIN	küssen
,	$,	,
sieh	VVIMP	sehen
mich	PPER	ich
an	PTKVZ	an
,	$,	,
Hugo	NE	Hugo
,	$,	,
die	ART	die
kommende	ADJA	kommend
Generation	NN	Generation
wird	VAFIN	werden
deshalb	PAV	deshalb
nicht	PTKNEG	nicht
schlechter	ADJD	schlecht
werden	VAINF	werden
.	$.	.
HUGO	NE	HUGO
.	$.	.
Das	PDS	die
eben	ADV	eben
ist	VAFIN	sein
es	PPER	es
,	$,	,
was	PRELS	was
man	PIS	man
dir	PRF	du
vorwirft	VVFIN	vorwerfen
,	$,	,
dein	PPOSAT	dein
Spott	NN	Spott
,	$,	,
dies	PDAT	dies
Verachten	NN	Verachten
von	APPR	von
allem	PIS	alle
,	$,	,
was	PRELS	was
andern	PIS	andere
heilig	ADJD	heilig
ist	VAFIN	sein
.	$.	.
Man	PIS	man
beargwöhnt	VVFIN	beargwöhnen
dich	PPER	du
,	$,	,
weil	KOUS	weil
man	PIS	man
eine	ART	eine
Kraft	NN	Kraft
fürchtet	VVFIN	fürchten
,	$,	,
die	PRELS	die
du	PPER	du
nicht	PTKNEG	nicht
gebrauchst	VVFIN	gebrauchen
;	$.	;
man	PIS	man
muß	VMFIN	müssen
dir	PPER	du
alle	PIAT	alle
Grundsätze	NN	Grundsatz
absprechen	VVINF	absprechen
,	$,	,
weil	KOUS	weil
man	PIS	man
nicht	PTKNEG	nicht
weiß	VVFIN	wissen
,	$,	,
was	PRELS	was
du	PPER	du
achtest	VVFIN	achten
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Was	PWS	was
ich	PPER	ich
achte	VVFIN	achten
?	$.	?
in	APPR	in
unserer	PPOSAT	unser
nervösen	ADJA	nervös
,	$,	,
schwachen	ADJA	schwach
,	$,	,
auflösenden	ADJA	auflösend
Zeit	NN	Zeit
?	$.	?
Sehr	ADV	sehr
wenig	PIS	wenige
!	$.	!
Und	KON	und
die	ART	die
Kraft	NN	Kraft
,	$,	,
die	PRELS	die
deine	PPOSAT	dein
Güte	NN	Güte
mir	PPER	ich
zutraut	VVFIN	zutrauen
,	$,	,
wozu	PWAV	wozu
soll	VMFIN	sollen
ich	PPER	ich
sie	PPER	sie
gebrauchen	VVINF	gebrauchen
?	$.	?
Zu	APPR	zu
Taten	NN	Tat
?	$.	?
Welche	PWAT	welche
Männertat	NN	Männertat
rätst	VVFIN	raten
du	PPER	du
mir	PPER	ich
an	PTKVZ	an
?	$.	?
Sieh	VVIMP	sehen
dich	PPER	du
um	KOUI	um
,	$,	,
Hugo	NE	Hugo
.	$.	.
Gebrüll	NN	Gebrüll
,	$,	,
Geschwätz	NN	Geschwätz
,	$,	,
Klagen	NN	Klage|Klagen
,	$,	,
nirgend	ADV	nirgend
eine	ART	eine
große	ADJA	groß
,	$,	,
frische	ADJA	frisch
,	$,	,
fortreißende	ADJA	fortreißende
Tat	NN	Tat
.	$.	.
Wäre	VAFIN	sein
ich	PPER	ich
ein	ART	eine
Spanier	NN	Spanier
oder	KON	oder
Tektosage	NN	Tektosage
,	$,	,
so	ADV	so
wäre	VAFIN	sein
ich	PPER	ich
wahrscheinlich	ADJD	wahrscheinlich
der	ART	die
Anführer	NN	Anführer
einer	ART	eine
schwarzen	ADJA	schwarz
,	$,	,
höllenheißen	ADJA	höllenheißen
Bande	NN	Bande
von	APPR	von
Schelmen	NN	Schelm
geworden	VAPP	werden
,	$,	,
die	PRELS	die
den	ART	die
Teufel	NN	Teufel
als	KOKOM	als
Schutzpatron	NN	Schutzpatron
verehrt	VVPP	verehren
;	$.	;
da	KOUS	da
ich	PPER	ich
aber	ADV	aber
das	ART	die
Glück	NN	Glück
habe	VAFIN	haben
,	$,	,
der	ART	die
höchst	ADJD	hochöchst
zivilisierte	ADJA	zivilisiert
Graf	NN	Graf
Waldemar	NE	Waldemar
Schenk	NE	Schenk
zu	PTKZU	zu
sein	VAINF	sein
,	$,	,
so	ADV	so
begnüge	VVFIN	begnügen
ich	PPER	ich
mich	PRF	ich
,	$,	,
den	ART	die
Gang	NN	Gang
der	ART	die
Welt	NN	Welt
zu	PTKZU	zu
verlachen	VVINF	verlachen
,	$,	,
ich	PPER	ich
reite	VVFIN	reiten
die	ART	die
wildesten	ADJA	wild
Hengste	NN	Hengst
und	KON	und
setze	VVFIN	setzen
im	APPRART	in
Roulette	NN	Roulette
seit	APPR	seit
zehn	CARD	zehn
Jahren	NN	Jahr
nur	ADV	nur
einzelne	ADJA	einzeln
Nummern	NN	Nummer
.	$.	.
Wenn	KOUS	wenn
mein	PPOSAT	mein
Pferd	NN	Pferd
vor	APPR	vor
einer	ART	eine
Hecke	NN	Hecke
bäumt	VVFIN	bäumen
,	$,	,
oder	KON	oder
ein	ART	eine
Weib	NN	Weib
mir	PRF	ich
zornig	ADJD	zornig
den	ART	die
Rücken	NN	Rücken
kehrt	PTKVZ	kehrt
,	$,	,
so	ADV	so
habe	VAFIN	haben
ich	PPER	ich
doch	ADV	doch
Augenblicke	NN	Augenblick
,	$,	,
wo	PWAV	wo
ich	PPER	ich
lebe	VVFIN	leben
.	$.	.
Sind	VAFIN	sein
es	PPER	es
auch	ADV	auch
keine	PIAT	keine
Taten	NN	Tat
,	$,	,
so	ADV	so
sind	VAFIN	sein
es	PPER	es
doch	ADV	doch
Aufregungen	NN	Aufregung
.	$.	.
HUGO	NE	HUGO
ernst	PTKVZ	ernst
.	$.	.
Ja	PTKANT	ja
,	$,	,
Aufregungen	NN	Aufregung
,	$,	,
die	PRELS	die
dich	PPER	du
vernichten	VVINF	vernichten
müssen	VMINF	müssen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Was	PWS	was
tut	VVFIN	tun
's	PPER	es
?	$.	?
Ich	PPER	ich
habe	VAFIN	haben
dann	ADV	dann
wenigstens	ADV	wenigstens
mehr	ADV	mehr
gelebt	VVPP	leben
,	$,	,
als	KOUS	als
ihr	PPER	ihr
andern	PIS	andere
.	$.	.
Übrigens	ADV	übrigens
ist	VAFIN	sein
es	PPER	es
recht	ADJD	recht
gutmütig	ADJD	gutmütig
von	APPR	von
dir	PPER	du
,	$,	,
daß	KOUS	dass
du	PPER	du
mich	PRF	ich
so	ADV	so
ehrbar	ADJD	ehrbar
konservieren	VVINF	konservieren
willst	VMFIN	wollen
.	$.	.
Denke	VVFIN	denken
daran	PAV	daran
,	$,	,
daß	KOUS	dass
du	PPER	du
mein	PPOSAT	mein
einziger	ADJA	einzig
Verwandter	NN	Verwandte
und	KON	und
künftiger	ADJA	künftig
Majoratsherr	NN	Majoratsherr
bist	VAFIN	sein
.	$.	.
Sieh	VVIMP	sehen
,	$,	,
Hugo	NE	Hugo
,	$,	,
noch	ADV	noch
fünf	CARD	fünf
Jahre	NN	Jahr
so	ADV	so
fortgelebt	VVPP	fortgelebt
,	$,	,
und	KON	und
ich	PPER	ich
bin	VAFIN	sein
fertig	ADJD	fertig
,	$,	,
dann	ADV	dann
noch	ADV	noch
ein	ART	eine
fünf	CARD	fünf
Jahre	NN	Jahr
in	APPR	in
die	ART	die
Bäder	NN	Bad
gereist	VVPP	reisen
,	$,	,
und	KON	und
die	ART	die
Posse	NN	Posse
hat	VAFIN	haben
ein	ART	eine
Ende	NN	Ende
.	$.	.
Dann	ADV	dann
trittst	VVFIN	treten
du	PPER	du
an	APPR	an
meine	PPOSAT	mein
Stelle	NN	Stelle
,	$,	,
Mit	APPR	mit
feiner	ADJA	fein
Ironie	NN	Ironie
.	$.	.
du	PPER	du
wirst	VAFIN	werden
deine	PPOSAT	dein
Rolle	NN	Rolle
besser	ADJD	gut
spielen	VVINF	spielen
.	$.	.
–	ADJA	–
Grüße	NN	Gruß
deine	PPOSAT	dein
Frau	NN	Frau
und	KON	und
vergleiche	VVFIN	vergleichen
meine	PPOSAT	mein
Rechnung	NN	Rechnung
mit	APPR	mit
der	ART	die
ihren	PPOSAT	ihr
,	$,	,
sie	PPER	sie
ist	VAFIN	sein
eine	ART	eine
kluge	ADJA	klug
Dame	NN	Dame
.	$.	.
HUGO	NE	HUGO
aufstehend	ADJD	aufstehend
.	$.	.
Jetzt	ADV	jetzt
zwingst	VVFIN	zwingen
du	PPER	du
mich	PPER	ich
zu	PTKZU	zu
schweigen	VVINF	schweigen
,	$,	,
denn	KON	denn
du	PPER	du
tust	VVFIN	tun
mir	PPER	ich
und	KON	und
meiner	PPOSAT	mein
Frau	NN	Frau
unrecht	ADJD	unrecht
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Du	PPER	du
bist	VAFIN	sein
,	$,	,
was	PRELS	was
man	PIS	man
einen	ART	eine
Mann	NN	Mann
von	APPR	von
Charakter	NN	Charakter
nennt	VVFIN	nennen
,	$,	,
und	KON	und
deine	PPOSAT	dein
Gemahlin	NN	Gemahlin
ist	VAFIN	sein
eine	ART	eine
Dame	NN	Dame
mit	APPR	mit
vielem	PIAT	viele
Pflichtgefühl	NN	Pflichtgefühl
.	$.	.
Sie	PPER	Sie
würde	VAFIN	werden
ihren	PPOSAT	ihr
halben	ADJA	halb
Schmuck	NN	Schmuck
opfern	VVINF	opfern
,	$,	,
um	KOUI	um
mein	PPOSAT	mein
Leben	NN	Leben
auf	APPR	auf
vierzehn	CARD	vierzehn
Tage	NN	Tag
zu	PTKZU	zu
verlängern	VVINF	verlängern
,	$,	,
aber	KON	aber
dabei	PAV	dabei
träumt	VVFIN	träumen
sie	PPER	sie
doch	ADV	doch
alle	PIAT	alle
Nächte	NN	Nacht
von	APPR	von
der	ART	die
Zeit	NN	Zeit
,	$,	,
wo	PWAV	wo
ihr	PPER	ihr
Gemahl	NN	Gemahl
in	APPR	in
mein	PPOSAT	mein
Erbe	NN	Erbe
tritt	VVFIN	treten
.	$.	.
Ich	PPER	ich
kenne	VVFIN	kennen
das	PDS	die
.	$.	.
Und	KON	und
im	APPRART	in
Vertrauen	NN	Vertrauen
gesagt	VVPP	sagen
,	$,	,
Hugo	NE	Hugo
,	$,	,
ich	PPER	ich
selbst	ADV	selbst
habe	VAFIN	haben
Stunden	NN	Stunde|Stunden
,	$,	,
wo	PWAV	wo
mir	PPER	ich
's	PPER	es
ganz	ADV	ganz
gelegen	VVPP	liegen
wäre	VAFIN	sein
,	$,	,
wenn	KOUS	wenn
es	PPER	es
zu	APPR	zu
Ende	NN	Ende
ginge	VVFIN	gehen
.	$.	.
HUGO	NE	HUGO
.	$.	.
Das	ART	die
Gespräch	NN	Gespräch
ist	VAFIN	sein
ernster	ADJD	ernst
geworden	VAPP	werden
,	$,	,
als	KOUS	als
ich	PPER	ich
wollte	VMFIN	wollen
,	$,	,
laß	VVIMP	lassen
uns	PPER	wir
hier	ADV	hier
abbrechen	VVINF	abbrechen
.	$.	.
Nur	ADV	nur
noch	ADV	noch
eins	CARD	eins
.	$.	.
Man	PIS	man
verdenkt	VVFIN	verdenkt
dir	PRF	du
sehr	ADV	sehr
deinen	PPOSAT	dein
Umgang	NN	Umgang
mit	APPR	mit
den	ART	die
Udaschkins	NN	Udaschkins
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Mit	APPR	mit
den	ART	die
Udaschkins	NN	Udaschkins
?	$.	?
Ist	VAFIN	sein
der	ART	die
Fürst	NN	Fürst
nicht	PTKNEG	nicht
bei	APPR	bei
Hofe	NN	Hof
präsentiert	VVPP	präsentieren
?	$.	?
Hat	VAFIN	haben
er	PPER	er
nicht	PTKNEG	nicht
alle	PIAT	alle
Feuerproben	NN	Feuerprobe
der	ART	die
Gesellschaft	NN	Gesellschaft
bestanden	VVPP	bestehen
?	$.	?
HUGO	NE	HUGO
.	$.	.
Bei	APPR	bei
alle	PIAT	alle
dem	PDS	die
gilt	VVFIN	gelten
er	PPER	er
für	APPR	für
einen	ART	eine
rohen	ADJA	roh
,	$,	,
wüsten	ADJA	wüst
Burschen	NN	Bursche
,	$,	,
und	KON	und
seine	PPOSAT	sein
Verwandte	NN	Verwandte
,	$,	,
die	ART	die
Fürstin	NN	Fürstin
Georgine	NN	Georgine
,	$,	,
ist	VAFIN	sein
bei	APPR	bei
Hofe	NN	Hof
nicht	PTKNEG	nicht
präsentiert	VVPP	präsentieren
.	$.	.
Der	ART	die
Gesandte	NN	Gesandte
ihrer	PPOSAT	ihr
Heimat	NN	Heimat
zuckt	VVFIN	zucken
schweigend	ADJD	schweigend
die	ART	die
Achseln	NN	Achsel
,	$,	,
wenn	KOUS	wenn
man	PIS	man
nach	APPR	nach
ihr	PPER	ihr
fragt	VVFIN	fragen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
so	ADV	so
etwas	ADV	etwas
gehört	VVFIN	gehören
.	$.	.
Die	ART	die
Ehe	NN	Ehe
der	ART	die
Fürstin	NN	Fürstin
mit	APPR	mit
ihrem	PPOSAT	ihr
verstorbenen	ADJA	verstorben
Gemahl	NN	Gemahl
wurde	VAFIN	werden
zu	APPR	zu
Paris	NE	Paris
vollzogen	VVPP	vollziehen
und	KON	und
ist	VAFIN	sein
durch	APPR	durch
ihren	PPOSAT	ihr
Monarchen	NN	Monarch
noch	ADV	noch
nicht	PTKNEG	nicht
legitimiert	VVPP	legitimieren
,	$,	,
ich	PPER	ich
glaube	VVFIN	glauben
,	$,	,
es	PPER	es
wird	VAFIN	werden
darum	PAV	darum
verhandelt	VVPP	verhandeln
.	$.	.
Was	PWS	was
aber	ADV	aber
kümmert	VVFIN	kümmern
das	PDS	die
mich	PPER	ich
?	$.	?
Die	ART	die
Fürstin	NN	Fürstin
ist	VAFIN	sein
eine	ART	eine
reizende	ADJA	reizend
Kokette	NN	Kokette
,	$,	,
ein	ART	eine
feiner	ADJA	fein
,	$,	,
intriganter	ADJA	intrigant
Kopf	NN	Kopf
und	KON	und
durchaus	ADV	durchaus
von	APPR	von
gutem	ADJA	gut
Ton	NN	Ton
.	$.	.
Sie	PPER	Sie
ist	VAFIN	sein
eine	ART	eine
von	APPR	von
den	ART	die
Frauen	NN	Frau
,	$,	,
die	PRELS	die
einem	ART	eine
beim	APPRART	bei
ersten	ADJA	erst
Begegnen	NN	Begegnen
vor	PTKVZ	vor
kommen	VVFIN	kommen
wie	KOKOM	wie
alte	ADJA	alt
Bekannte	NN	Bekannte
,	$,	,
man	PIS	man
hat	VAFIN	haben
sie	PPER	sie
schon	ADV	schon
irgendwo	ADV	irgendwo
gesehen	VVPP	sehen
,	$,	,
im	APPRART	in
Traume	NN	Traum
,	$,	,
im	APPRART	in
Monde	NN	Mond
,	$,	,
was	PRELS	was
weiß	VVFIN	wissen
ich	PPER	ich
.	$.	.
–	NN	–
Ich	PPER	ich
gestehe	VVFIN	gestehen
dir	PRF	du
,	$,	,
daß	KOUS	dass
ich	PPER	ich
eine	ART	eine
Passion	NN	Passion
für	APPR	für
sie	PPER	sie
habe	VAFIN	haben
,	$,	,
und	KON	und
wäre	VAFIN	sein
es	PPER	es
nicht	PTKNEG	nicht
gar	ADV	gar
zu	PTKA	zu
abgeschmackt	ADJD	abgeschmackt
,	$,	,
so	ADV	so
könntest	VMFIN	können
du	PPER	du
sie	PPER	sie
am	APPRART	an
Ende	NN	Ende
noch	ADV	noch
als	KOKOM	als
Schwägerin	NN	Schwägerin
begrüßen	VVINF	begrüßen
müssen	VMINF	müssen
.	$.	.
Der	ART	die
Fürst	NN	Fürst
aber	ADV	aber
ist	VAFIN	sein
ein	ART	eine
sehr	ADV	sehr
ergötzliches	ADJA	ergötzliches
Exemplar	NN	Exemplar
schlecht	ADJD	schlecht
überfirnißter	ADJA	überfirnißter
Barbarei	NN	Barbarei
;	$.	;
er	PPER	er
ist	VAFIN	sein
sehr	ADV	sehr
ruchlos	ADJD	ruchlos
,	$,	,
und	KON	und
ich	PPER	ich
habe	VAFIN	haben
ihn	PPER	er
im	APPRART	in
Verdacht	NN	Verdacht
daß	KOUS	dass
er	PPER	er
beim	APPRART	bei
Spiel	NN	Spiel
sein	PPOSAT	sein
Glück	NN	Glück
sich	PRF	sich
selbst	ADV	selbst
zu	PTKZU	zu
machen	VVINF	machen
sucht	VVFIN	suchen
.	$.	.
Kurz	ADJD	kurz
,	$,	,
er	PPER	er
ist	VAFIN	sein
lächerlich	ADJD	lächerlich
und	KON	und
abgeschmackt	ADJD	abgeschmackt
bis	KON	bis
zum	APPRART	zu
Überdruß	NN	Überdruss
.	$.	.
HUGO	NE	HUGO
.	$.	.
Und	KON	und
solchen	PIAT	solche
Menschen	NN	Mensch
duldest	VVFIN	duldest
du	PPER	du
in	APPR	in
deiner	PPOSAT	dein
Nähe	NN	Nähe
?	$.	?
WALDEMAR	NE	Waldemar
.	$.	.
Warum	PWAV	warum
nicht	PTKNEG	nicht
?	$.	?
Seine	PPOSAT	sein
Bestialität	NN	Bestialität
ist	VAFIN	sein
mir	PPER	ich
ein	ART	eine
ewiger	ADJA	ewig
Ableiter	NN	Ableiter
schlechter	ADJA	schlecht
Laune	NN	Laune
,	$,	,
bei	APPR	bei
unsern	PPOSAT	unsre
kleinen	ADJA	klein
Soupers	NN	Souper
ist	VAFIN	sein
er	PPER	er
das	ART	die
Stichblatt	NN	Stichblatt
für	APPR	für
die	ART	die
besten	ADJA	gut
Scherze	NN	Scherz
.	$.	.
Box	NN	Box
.	$.	.
BOX	VVIMP	boxen
tritt	VVFIN	treten
zur	APPRART	zu
Seite	NN	Seite
an	APPR	an
den	ART	die
Grafen	NN	Graf
und	KON	und
meldet	VVFIN	melden
leise	ADJD	leise
.	$.	.
WALDEMAR	NE	Waldemar
beiseite	ADV	beiseite
.	$.	.
Wer	PWS	wer
ist	VAFIN	sein
es	PPER	es
?	$.	?
BOX	VVIMP	boxen
.	$.	.
Sie	PPER	Sie
trägt	VVFIN	tragen
einen	ART	eine
doppelten	ADJA	doppelt
schwarzen	ADJA	schwarz
Schleier	NN	Schleier
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Dummkopf	NN	Dummkopf
,	$,	,
du	PPER	du
sollst	VMFIN	sollen
wissen	VVINF	wissen
,	$,	,
wer	PWS	wer
sie	PPER	sie
ist	VAFIN	sein
.	$.	.
BOX	VVIMP	boxen
.	$.	.
Zu	APPR	zu
Befehl	NN	Befehl
,	$,	,
es	PPER	es
ist	VAFIN	sein
die	ART	die
Kammerfrau	NN	Kammerfrau
der	ART	die
Frau	NN	Frau
Fürstin	NN	Fürstin
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Gut	ADJD	gut
,	$,	,
in	APPR	in
das	ART	die
blaue	ADJA	blau
Kabinett	NN	Kabinett
.	$.	.
Box	NN	Box
ab	PTKVZ	ab
.	$.	.
Hugo	NE	Hugo
,	$,	,
ich	PPER	ich
werde	VAFIN	werden
in	APPR	in
Anspruch	NN	Anspruch
genommen	VVPP	nehmen
.	$.	.
HUGO	NE	HUGO
.	$.	.
Mir	PPER	ich
gerade	ADV	gerade
recht	ADJD	recht
,	$,	,
ich	PPER	ich
war	VAFIN	sein
im	APPRART	in
Begriff	NN	Begriff
deiner	PPOSAT	dein
Laune	NN	Laune
gegenüber	APPR	gegenüber
den	ART	die
Kürzeren	NN	Kürzere
zu	PTKZU	zu
ziehen	VVINF	ziehen
.	$.	.
Bricht	VVFIN	brechen
auf	PTKVZ	auf
.	$.	.
WALDEMAR	ADV	WALDEMAR
ihm	PPER	er
die	ART	die
Hand	NN	Hand
reichend	ADJD	reichend
.	$.	.
Um	APPR	um
so	ADV	so
schlimmer	ADJD	schlimm
für	APPR	für
mich	PPER	ich
,	$,	,
denn	KON	denn
ich	PPER	ich
war	VAFIN	sein
auf	APPR	auf
dem	ART	die
besten	ADJA	gut
Wege	NN	Weg
,	$,	,
den	ART	die
solidesten	ADJA	solide
Mann	NN	Mann
der	ART	die
Residenz	NN	Residenz
in	APPR	in
einen	ART	eine
Bruder	NN	Bruder
Liederlich	ADJD	liederlich
zu	PTKZU	zu
verwandeln	VVINF	verwandeln
.	$.	.
Hugo	NE	Hugo
ab	PTKVZ	ab
.	$.	.
WALDEMAR	ADV	WALDEMAR
die	ART	die
Seitentür	NN	Seitentür
links	ADV	links
öffnend	ADJD	öffnend
.	$.	.
Treten	VVFIN	treten
Sie	PPER	Sie
ein	PTKVZ	ein
,	$,	,
Madame	NN	Madame
.	$.	.
Kammerfrau	NN	Kammerfrau
.	$.	.
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Dies	PDAT	dies
Billett	NN	Billett
von	APPR	von
der	ART	die
Frau	NN	Frau
Fürstin	NN	Fürstin
;	$.	;
sie	PPER	sie
bittet	VVFIN	bitten
um	APPR	um
mündliche	ADJA	mündlich
Antwort	NN	Antwort
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Sogleich	ADV	sogleich
.	$.	.
Liest	VVFIN	lesen
.	$.	.
Ich	PPER	ich
erwarte	VVFIN	erwarten
Sie	PPER	Sie
heut	VVFIN	heuen
nachmittag	ADV	nachmittag
.	$.	.
Vermeiden	VVFIN	vermeiden
Sie	PPER	Sie
mein	PPOSAT	mein
Ungeheuer	NN	Ungeheuer
von	APPR	von
Schwager	NN	Schwager
.	$.	.
Er	PPER	er
quält	VVFIN	quälen
mich	PRF	ich
mit	APPR	mit
seinen	PPOSAT	sein
Torheiten	NN	Torheit
und	KON	und
ist	VAFIN	sein
sehr	ADV	sehr
eifersüchtig	ADJD	eifersüchtig
auf	APPR	auf
Sie	PPER	Sie
.	$.	.
Alle	PIAT	alle
meine	PPOSAT	mein
Leute	NN	Leute
sind	VAFIN	sein
in	APPR	in
seinem	PPOSAT	sein
Sold	NN	Sold
,	$,	,
meine	PPOSAT	mein
Kammerfrau	NN	Kammerfrau
ist	VAFIN	sein
die	ART	die
einzige	ADJA	einzig
,	$,	,
der	PRELS	die
ich	PPER	ich
traue	VVFIN	trauen
.	$.	.
Box	NN	Box
.	$.	.
BOX	VVIMP	boxen
durch	APPR	durch
die	ART	die
Mitteltür	NN	Mitteltür
.	$.	.
Der	ART	die
Herr	NN	Herr
Fürst	NN	Fürst
steigen	VVFIN	steigen
die	ART	die
Treppe	NN	Treppe
herauf	PTKVZ	herauf
.	$.	.
KAMMERFRAU	NN	Kammerfrau
.	$.	.
Er	PPER	er
darf	VMFIN	dürfen
mich	PPER	ich
nicht	PTKNEG	nicht
finden	VVINF	finden
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Führe	VVFIN	fahren|führen
ihn	PPER	er
durch	APPR	durch
die	ART	die
Bibliothek	NN	Bibliothek
.	$.	.
Box	NN	Box
ab	PTKVZ	ab
.	$.	.
–	NN	–
Er	PPER	er
liest	VVFIN	lesen
nie	ADV	nie
und	KON	und
wird	VAFIN	werden
sich	PRF	sich
dort	ADV	dort
langweilen	VVINF	langweilen
.	$.	.
–	NN	–
Ich	PPER	ich
bitte	VVFIN	bitten
um	APPR	um
die	ART	die
Ehre	NN	Ehre
,	$,	,
der	ART	die
Frau	NN	Frau
Fürstin	NN	Fürstin
heut	VVFIN	heuen
aufwarten	VVINF	aufwarten
zu	PTKZU	zu
dürfen	VMINF	dürfen
.	$.	.
–	NN	–
Dort	ADV	dort
hinaus	ADV	hinaus
,	$,	,
Madame	NN	Madame
,	$,	,
die	ART	die
Treppe	NN	Treppe
hinab	ADV	hinab
führt	VVFIN	führen
eine	ART	eine
kleine	ADJA	klein
Tür	NN	Türe
auf	APPR	auf
die	ART	die
Querstraße	NN	Querstraße
,	$,	,
vermeiden	VVFIN	vermeiden
Sie	PPER	Sie
gesehen	VVPP	sehen
zu	PTKZU	zu
werden	VAINF	werden
.	$.	.
Kammerfrau	NN	Kammerfrau
ab	PTKVZ	ab
.	$.	.
Udaschkin	NN	Udaschkin
,	$,	,
durch	APPR	durch
Box	NN	Box
eingeführt	VVPP	einführen
.	$.	.
UDASCHKIN	NE	UDASCHKIN
.	$.	.
Schon	ADV	schon
bereit	ADJD	bereit
auszugehen	VVIZU	ausgehen
,	$,	,
mein	PPOSAT	mein
Herr	NN	Herr
Graf	NE	Graf
?	$.	?
oder	KON	oder
störe	VVFIN	stören
ich	PPER	ich
Ihre	PPOSAT	ihr
Morgenstudien	NN	Morgenstudien
?	$.	?
Ah	ITJ	ah
!	$.	!
die	ART	die
Pistolen	NN	Pistole
auf	APPR	auf
dem	ART	die
Tisch	NN	Tisch
,	$,	,
vielleicht	ADV	vielleicht
ein	ART	eine
Abenteuer	NN	Abenteuer
?	$.	?
Ich	PPER	ich
bin	VAFIN	sein
neugierig	ADJD	neugierig
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Er	PPER	er
